"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"342",2004-07-30,14.76,1101.719971,0.00117219353952702,2,-0.00970060841127296
"343",2004-08-06,15.3,1063.969971,-0.0154806891445858,2,0.00117219353952702
"344",2004-08-13,16.67,1064.800049,0.00147669744978396,2,-0.0154806891445858
"345",2004-08-20,15.31,1098.349976,0.00652474375749823,2,0.00147669744978396
"346",2004-08-27,13.96,1107.77002,0.00242519078306414,2,0.00652474375749823
"347",2004-09-03,13.52,1113.630005,-0.00418493418916832,1,0.00242519078306414
"348",2004-09-10,12.73,1123.920044,0.00495362844045122,1,-0.00418493418916832
"349",2004-09-17,12.64,1128.550049,0.00449492567868259,1,0.00495362844045122
"350",2004-09-24,13.02,1110.109985,0.00157890940099215,1,0.00449492567868259
"351",2004-10-01,12.07,1131.5,0.0151806462236432,1,0.00157890940099215
"352",2004-10-08,12.28,1122.140015,-0.00752665176611722,1,0.0151806462236432
"353",2004-10-15,13.33,1108.199951,0.00445024592486143,1,-0.00752665176611722
"354",2004-10-22,13.4,1095.73999,-0.00971540646291791,1,0.00445024592486143
"355",2004-10-29,14.82,1130.199951,0.002448032839383,2,-0.00971540646291791
"356",2004-11-05,13.85,1166.170044,0.00387373335762797,1,0.002448032839383
"357",2004-11-12,12.65,1184.170044,0.00910971144134898,1,0.00387373335762797
"358",2004-11-19,12.22,1170.339966,-0.0111614063225812,1,0.00910971144134898
"359",2004-11-26,11.88,1182.650024,0.000753125839822566,1,-0.0111614063225812
"360",2004-12-03,12.45,1191.170044,0.000705760613488149,1,0.000753125839822566
"361",2004-12-10,12.21,1188,-0.00104267432177418,1,0.000705760613488149
"362",2004-12-17,11.45,1194.199951,-0.00748831067897049,1,-0.00104267432177418
"363",2004-12-31,11.3,1211.920044,-0.00134317080811219,1,-0.00748831067897049
"364",2005-01-07,12.24,1186.189941,-0.00143117121832181,1,-0.00134317080811219
"365",2005-01-14,11.73,1184.52002,0.00600456010380346,1,-0.00143117121832181
"366",2005-01-21,12.26,1167.869995,-0.00641481592116477,1,0.00600456010380346
"367",2005-01-28,12.66,1171.359985,-0.0027159881375135,1,-0.00641481592116477
"368",2005-02-04,11.14,1203.030029,0.0110430492182927,1,-0.0027159881375135
"369",2005-02-11,10.88,1205.300049,0.00692562211739567,1,0.0110430492182927
"370",2005-02-18,10.18,1201.589966,0.000699534457630602,1,0.00692562211739567
"371",2005-02-25,10.87,1211.369995,0.00930681924348775,1,0.000699534457630602
"372",2005-03-04,11.04,1222.119995,0.00962438084306672,1,0.00930681924348775
"373",2005-03-11,11.39,1200.079956,-0.00758324912135622,1,0.00962438084306672
"374",2005-03-18,12.19,1189.650024,-0.000470452288543699,1,-0.00758324912135622
"375",2005-04-01,12.9,1172.920044,-0.00649668574262641,1,-0.000470452288543699
"376",2005-04-08,12.27,1181.199951,-0.0083450004825838,1,-0.00649668574262641
"377",2005-04-15,12.62,1142.619995,-0.0167204966917909,1,-0.0083450004825838
"378",2005-04-22,14.7,1152.119995,-0.00675025331330015,2,-0.0167204966917909
"379",2005-04-29,14.43,1156.849976,0.011922469293532,2,-0.00675025331330015
"380",2005-05-06,13.66,1171.349976,-0.0010915881348269,1,0.011922469293532
"381",2005-05-13,14.43,1154.050049,-0.00458005802227179,2,-0.0010915881348269
"382",2005-05-20,13.03,1189.280029,-0.00151117226927799,1,-0.00458005802227179
"383",2005-05-27,11.65,1198.780029,0.000968616092619667,1,-0.00151117226927799
"384",2005-06-03,11.61,1196.02002,-0.00686713227892111,1,0.000968616092619667
"385",2005-06-10,11.49,1198.109985,-0.00234823751025881,1,-0.00686713227892111
"386",2005-06-17,10.88,1216.959961,0.00495474680686003,1,-0.00234823751025881
"387",2005-06-24,11.05,1191.569946,-0.00762872098854395,1,0.00495474680686003
"388",2005-07-01,11.57,1194.439941,0.00261051523495825,1,-0.00762872098854395
"389",2005-07-08,11.81,1211.859985,0.0116790553719479,1,0.00261051523495825
"390",2005-07-15,10.86,1227.920044,0.00115780187525472,1,0.0116790553719479
"391",2005-07-22,10.1,1233.680054,0.00541140858403555,1,0.00115780187525472
"392",2005-07-29,10.45,1234.180054,-0.00767047022034195,1,0.00541140858403555
"393",2005-08-05,11.5,1226.420044,-0.00763835799732615,1,-0.00767047022034195
"394",2005-08-12,11.94,1230.390015,-0.00599449321489154,1,-0.00763835799732615
"395",2005-08-19,12.59,1219.709961,0.000565980040262204,1,-0.00599449321489154
"396",2005-08-26,12.75,1205.099976,-0.00599653491094532,1,0.000565980040262204
"397",2005-09-02,12.76,1218.02002,-0.00292237665612916,1,-0.00599653491094532
"398",2005-09-09,12,1241.47998,0.00796474351859788,1,-0.00292237665612916
"399",2005-09-16,11.63,1237.910034,0.00829176949804533,1,0.00796474351859788
"400",2005-09-23,12.51,1215.290039,0.000551649077701777,1,0.00829176949804533
"401",2005-09-30,12.02,1228.810059,0.000920439324820999,1,0.000551649077701777
"402",2005-10-07,13.43,1195.900024,0.00370127658395192,1,0.000920439324820999
"403",2005-10-14,15.13,1186.569946,0.00826788712238558,2,0.00370127658395192
"404",2005-10-21,14.55,1179.589966,0.0015197121120174,2,0.00826788712238558
"405",2005-10-28,14.16,1198.410034,0.0165493337881211,2,0.0015197121120174
"406",2005-11-04,12.94,1220.140015,0.000164003155627368,1,0.0165493337881211
"407",2005-11-11,11.68,1234.719971,0.00305453476890127,1,0.000164003155627368
"408",2005-11-18,10.96,1248.27002,0.00440132827835127,1,0.00305453476890127
"409",2005-11-25,10.18,1268.25,0.00208596252501914,1,0.00440132827835127
"410",2005-12-02,10.8,1265.079956,0.00032412564996287,1,0.00208596252501914
"411",2005-12-09,11.01,1259.369995,0.00281089079466357,1,0.00032412564996287
"412",2005-12-16,10.13,1267.319946,-0.00284828171908091,1,0.00281089079466357
"413",2005-12-23,9.88,1268.660034,0.000425857964647891,1,-0.00284828171908091
"414",2005-12-30,10.86,1248.290039,-0.00488672437061277,1,0.000425857964647891
"415",2006-01-06,10.63,1285.449951,0.00939941827746682,1,-0.00488672437061277
"416",2006-01-13,10.52,1287.609985,0.00120517388682861,1,0.00939941827746682
"417",2006-01-20,11.77,1261.48999,-0.0183263153561551,1,0.00120517388682861
"418",2006-01-27,11.83,1283.719971,0.00776399938894201,1,-0.0183263153561551
"419",2006-02-03,12.01,1264.030029,-0.00535861098343837,1,0.00776399938894201
"420",2006-02-10,12.28,1266.98999,0.00253996813238144,1,-0.00535861098343837
"421",2006-02-17,11.53,1287.23999,-0.00165972404698489,1,0.00253996813238144
"422",2006-02-24,11.14,1289.430054,0.00127351117055818,1,-0.00165972404698489
"423",2006-03-03,11.15,1287.22998,-0.00148163502627752,1,0.00127351117055818
"424",2006-03-10,11.85,1281.420044,0.00722358704359394,1,-0.00148163502627752
"425",2006-03-17,10.97,1307.25,0.00147092617554234,1,0.00722358704359394
"426",2006-03-24,10.81,1302.949951,0.000983280675390663,1,0.00147092617554234
"427",2006-03-31,10.78,1294.869995,-0.00413766967890794,1,0.000983280675390663
"428",2006-04-07,10.82,1295.5,-0.0103434872858003,1,-0.00413766967890794
"429",2006-04-21,11.01,1311.280029,-0.00013719976617721,1,-0.0103434872858003
"430",2006-04-28,10.75,1310.609985,0.000679545261358827,1,-0.00013719976617721
"431",2006-05-05,11.1,1325.76001,0.0102953019622785,1,0.000679545261358827
"432",2006-05-12,11.03,1291.23999,-0.0112411583446068,1,0.0102953019622785
"433",2006-05-19,14.08,1267.030029,0.0041368904636383,2,-0.0112411583446068
"434",2006-05-26,16.43,1280.160034,0.00571933644287226,2,0.0041368904636383
"435",2006-06-02,15.12,1288.219971,0.00195223656667309,2,0.00571933644287226
"436",2006-06-09,16.01,1252.300049,-0.00447561053342949,2,0.00195223656667309
"437",2006-06-16,18.74,1251.540039,-0.00367787134994935,3,-0.00447561053342949
"438",2006-06-23,15.02,1244.5,-0.000883089291260575,2,-0.00367787134994935
"439",2006-06-30,14.14,1270.199951,-0.00209765648533489,2,-0.000883089291260575
"440",2006-07-07,12.74,1265.47998,-0.00674995000078316,1,-0.00209765648533489
"441",2006-07-14,14.5,1236.199951,-0.00489428941789738,2,-0.00674995000078316
"442",2006-07-21,16.04,1240.290039,-0.00707689829290425,2,-0.00489428941789738
"443",2006-07-28,13.86,1278.550049,0.012151756329509,2,-0.00707689829290425
"444",2006-08-04,13.91,1279.359985,-0.000710814895126477,2,0.012151756329509
"445",2006-08-11,14.38,1266.73999,-0.00398649858453426,2,-0.000710814895126477
"446",2006-08-18,12.43,1302.300049,0.00371494672310857,1,-0.00398649858453426
"447",2006-08-25,11.83,1295.089966,-0.000748493862814059,1,0.00371494672310857
"448",2006-09-01,11.88,1311.01001,0.00551461420885491,1,-0.000748493862814059
"449",2006-09-08,12.88,1298.920044,0.00378666784459791,1,0.00551461420885491
"450",2006-09-15,11.32,1319.660034,0.0025678464502481,1,0.00378666784459791
"451",2006-09-22,11.5,1314.780029,-0.00246580117940542,1,0.0025678464502481
"452",2006-09-29,11.47,1335.849976,-0.00226310721549694,1,-0.00246580117940542
"453",2006-10-06,11.76,1349.589966,-0.00268249440430401,1,-0.00226310721549694
"454",2006-10-13,11.14,1365.619995,0.00204723926687733,1,-0.00268249440430401
"455",2006-10-20,10.69,1368.599976,0.00119975350177781,1,0.00204723926687733
"456",2006-10-27,10.48,1377.339966,-0.00845163012344263,1,0.00119975350177781
"457",2006-11-03,10.94,1364.300049,-0.00222323421796333,1,-0.00845163012344263
"458",2006-11-10,10.71,1380.900024,0.00186462464144532,1,-0.00222323421796333
"459",2006-11-17,10.1,1401.199951,0.00102870562790258,1,0.00186462464144532
"460",2006-11-24,9.89,1400.949951,-0.00365553778512628,1,0.00102870562790258
"461",2006-12-01,11.18,1396.709961,-0.00279877197118872,1,-0.00365553778512628
"462",2006-12-08,11.39,1409.839966,0.0018119413406863,1,-0.00279877197118872
"463",2006-12-15,10.05,1427.089966,0.00112240423378918,1,0.0018119413406863
"464",2006-12-22,10.13,1410.76001,-0.00531625096206989,1,0.00112240423378918
"465",2006-12-29,10.64,1418.300049,-0.00451308745535073,1,-0.00531625096206989
"466",2007-01-05,11.53,1409.709961,-0.00608458141692103,1,-0.00451308745535073
"467",2007-01-12,10.92,1430.72998,0.00485316561227611,1,-0.00608458141692103
"468",2007-01-19,10.11,1430.5,0.00289546542234986,1,0.00485316561227611
"469",2007-01-26,10.09,1422.180054,-0.00120792890723354,1,0.00289546542234986
"470",2007-02-02,10.13,1448.390015,0.0016944507379093,1,-0.00120792890723354
"471",2007-02-09,9.96,1438.060059,-0.00707721384402815,1,0.0016944507379093
"472",2007-02-16,9.77,1455.540039,-0.000871781459877985,1,-0.00707721384402815
"473",2007-02-23,9.62,1451.189941,-0.00356367430353444,1,-0.000871781459877985
"474",2007-03-02,15.09,1387.170044,-0.0114027519817833,2,-0.00356367430353444
"475",2007-03-09,15.12,1402.839966,0.000677621632107828,2,-0.0114027519817833
"476",2007-03-16,15.03,1386.949951,-0.00382830888110075,2,0.000677621632107828
"477",2007-03-23,12.05,1436.109985,0.00109438980949905,1,-0.00382830888110075
"478",2007-03-30,13.06,1420.859985,-0.00117399560357534,1,0.00109438980949905
"479",2007-04-13,11.75,1452.849976,0.00348800029637242,1,-0.00117399560357534
"480",2007-04-20,11.03,1484.349976,0.00926070467401496,1,0.00348800029637242
"481",2007-04-27,11.83,1494.069946,-0.000120497908649764,1,0.00926070467401496
"482",2007-05-04,12.5,1505.619995,0.00214989447996294,1,-0.000120497908649764
"483",2007-05-11,12.58,1505.849976,0.00964149817267757,1,0.00214989447996294
"484",2007-05-18,12.87,1522.75,0.00661047760700706,1,0.00964149817267757
"485",2007-05-25,12.74,1515.72998,0.00545268021139056,1,0.00661047760700706
"486",2007-06-01,12.41,1536.339966,0.00373702879792837,1,0.00545268021139056
"487",2007-06-08,14.08,1507.670044,0.0113703937223231,2,0.00373702879792837
"488",2007-06-15,13.83,1532.910034,0.00652676230607052,1,0.0113703937223231
"489",2007-06-22,13.39,1502.560059,-0.0128958163966741,1,0.00652676230607052
"490",2007-06-29,15.55,1503.349976,-0.0015673569685577,2,-0.0128958163966741
"491",2007-07-06,14.21,1530.439941,0.00330399693241379,2,-0.0015673569685577
"492",2007-07-13,14.75,1552.5,0.00310140799377723,2,0.00330399693241379
"493",2007-07-20,14.71,1534.099976,-0.0122208646932019,2,0.00310140799377723
"494",2007-07-27,18.18,1458.949951,-0.0159915843526406,3,-0.0122208646932019
"495",2007-08-03,21.17,1433.060059,-0.0265859892016802,3,-0.0159915843526406
"496",2007-08-10,22.14,1453.640015,0.000378537470404616,3,-0.0265859892016802
"497",2007-08-17,26.77,1445.939941,0.0245664688604383,4,0.000378537470404616
"498",2007-08-24,21.34,1479.369995,0.0115350393162392,3,0.0245664688604383
"499",2007-08-31,21.83,1473.98999,0.0112167440738105,3,0.0115350393162392
"500",2007-09-07,22.05,1453.550049,-0.0169084570501408,3,0.0112167440738105
"501",2007-09-14,23.12,1484.25,0.000202196172315539,4,-0.0169084570501408
"502",2007-09-21,18.96,1525.75,0.00460905349794238,3,0.000202196172315539
"503",2007-09-28,16.01,1526.75,-0.00302342004263012,2,0.00460905349794238
"504",2007-10-05,16.43,1557.589966,0.00956029162132821,2,-0.00302342004263012
"505",2007-10-12,16.09,1561.800049,0.00475422497176181,2,0.00956029162132821
"506",2007-10-19,18.35,1500.630005,-0.0256155213541394,3,0.00475422497176181
"507",2007-10-26,19.42,1535.280029,0.0137876417519127,3,-0.0256155213541394
"508",2007-11-02,19.59,1509.650024,0.000802208273004146,3,0.0137876417519127
"509",2007-11-09,23.31,1453.699951,-0.0142870201551831,4,0.000802208273004146
"510",2007-11-16,24.33,1458.73999,0.0052303110460481,4,-0.0142870201551831
"511",2007-11-23,23.45,1440.699951,0.0168904837497903,4,0.0052303110460481
"512",2007-11-30,22.99,1481.140015,0.00777021760970542,3,0.0168904837497903
"513",2007-12-07,20.2,1504.660034,-0.00177792141152577,3,0.00777021760970542
"514",2007-12-14,20.52,1467.949951,-0.0137462678513494,3,-0.00177792141152577
"515",2007-12-21,19.65,1484.459961,0.0166698395223333,3,-0.0137462678513494
"516",2007-12-28,17.74,1478.48999,0.00150376961526333,2,0.0166698395223333
"517",2008-01-04,21.18,1411.630005,-0.0245515548835286,3,0.00150376961526333
"518",2008-01-11,22.08,1401.02002,-0.0135953874086988,3,-0.0245515548835286
"519",2008-01-18,23.31,1325.189941,-0.00604542208888048,4,-0.0135953874086988
"520",2008-01-25,26.6,1330.609985,-0.0158719310812934,4,-0.00604542208888048
"521",2008-02-01,24.07,1395.420044,0.0122374918576496,4,-0.0158719310812934
"522",2008-02-08,25.27,1331.290039,-0.00420371966480437,4,0.0122374918576496
"523",2008-02-15,23.08,1349.98999,0.00083774818184712,4,-0.00420371966480437
"524",2008-02-22,22.62,1353.109985,0.00788061031892195,3,0.00083774818184712
"525",2008-02-29,21.31,1330.630005,-0.027089704855782,3,0.00788061031892195
"526",2008-03-07,24.52,1293.369995,-0.00841036178140075,4,-0.027089704855782
"527",2008-03-14,26.01,1288.140015,-0.0207832619391137,4,-0.00841036178140075
"528",2008-03-28,23.87,1315.219971,-0.00795018624826371,4,-0.0207832619391137
"529",2008-04-04,21.77,1370.400024,0.000795995759204526,3,-0.00795018624826371
"530",2008-04-11,20.88,1332.829956,-0.0203741810309545,3,0.000795995759204526
"531",2008-04-18,19.94,1390.329956,0.0181390022626606,3,-0.0203741810309545
"532",2008-04-25,18.39,1397.839966,0.00649473679146007,3,0.0181390022626606
"533",2008-05-02,17.92,1413.900024,0.0032355983013399,2,0.00649473679146007
"534",2008-05-09,17.57,1388.280029,-0.00672544834069722,2,0.0032355983013399
"535",2008-05-16,15.81,1425.349976,0.00125039869308941,2,-0.00672544834069722
"536",2008-05-23,16.95,1375.930054,-0.0132104007724385,2,0.00125039869308941
"537",2008-05-30,17.42,1400.380005,0.00151616651040465,2,-0.0132104007724385
"538",2008-06-06,19.25,1360.680054,-0.0308892087079725,3,0.00151616651040465
"539",2008-06-13,21.3,1360.030029,0.0150462612605935,3,-0.0308892087079725
"540",2008-06-20,20.36,1317.930054,-0.0185428556227414,3,0.0150462612605935
"541",2008-06-27,21.49,1278.380005,-0.00371742891383064,3,-0.0185428556227414
"542",2008-07-11,24.03,1239.48999,-0.0110899439389581,4,-0.00371742891383064
"543",2008-07-18,24.55,1260.680054,0.000285727446544648,4,-0.0110899439389581
"544",2008-07-25,20.85,1257.76001,0.00416750829312207,3,0.000285727446544648
"545",2008-08-01,21.23,1260.310059,-0.00557839477671107,3,0.00416750829312207
"546",2008-08-08,20.13,1296.319946,0.023892834748642,3,-0.00557839477671107
"547",2008-08-15,19.68,1298.199951,0.00407593356167757,3,0.023892834748642
"548",2008-08-22,19.73,1292.199951,0.0113326709518888,3,0.00407593356167757
"549",2008-08-29,19.83,1282.829956,-0.013723665512595,3,0.0113326709518888
"550",2008-09-05,22.23,1242.310059,0.004430765097025,3,-0.013723665512595
"551",2008-09-12,23.99,1251.699951,0.00212153388258662,4,0.004430765097025
"552",2008-09-19,30.82,1255.079956,0.0402565628112774,4,0.00212153388258662
"553",2008-09-26,32.67,1213.27002,0.00338242926392174,4,0.0402565628112774
"554",2008-10-03,40.19,1099.22998,-0.0135065231434746,4,0.00338242926392174
"555",2008-10-10,52.03,899.2199707,-0.0117592891694698,4,-0.0135065231434746
"556",2008-10-17,56.72,940.5499878,-0.00621282603610784,4,-0.0117592891694698
"557",2008-10-24,60.55,876.7700195,-0.0345112006297295,4,-0.00621282603610784
"558",2008-10-31,61.83,968.75,0.0153653981140887,4,-0.0345112006297295
"559",2008-11-07,51.56,930.9899902,0.028854638359354,4,0.0153653981140887
"560",2008-11-14,57.51,873.289978,-0.0416991308116855,4,0.028854638359354
"561",2008-11-21,67.4,800.0300293,0.0632476034610145,4,-0.0416991308116855
"562",2008-11-28,54.43,896.2399902,0.00964311189887646,4,0.0632476034610145
"563",2008-12-05,58.07,876.0700073,0.0364994175119295,4,0.00964311189887646
"564",2008-12-12,51.04,879.7299805,0.00702841540188825,4,0.0364994175119295
"565",2008-12-19,45.51,887.8800049,0.00293689625197557,4,0.00702841540188825
"566",2008-12-26,40.21,872.7999878,0.00535617493441154,4,0.00293689625197557
"567",2009-01-02,37.19,931.7999878,0.0316080684195961,4,0.00535617493441154
"568",2009-01-09,37.67,890.3499756,-0.0213030298169886,4,0.0316080684195961
"569",2009-01-16,42.46,850.1199951,0.00756157699540561,4,-0.0213030298169886
"570",2009-01-23,43.62,831.9500122,0.00537765824773406,4,0.00756157699540561
"571",2009-01-30,38.06,825.8800049,-0.0227891347791829,4,0.00537765824773406
"572",2009-02-06,38.29,868.5999756,0.0268960225291279,4,-0.0227891347791829
"573",2009-02-13,38.77,826.8400269,-0.0099976957051755,4,0.0268960225291279
"574",2009-02-20,42.85,770.0499878,-0.0114129645063918,4,-0.0099976957051755
"575",2009-02-27,41.94,735.0900269,-0.0235644033806419,4,-0.0114129645063918
"576",2009-03-06,44.8,683.3800049,0.00121605320465279,4,-0.0235644033806419
"577",2009-03-13,39.61,756.5499878,0.00773902772709945,4,0.00121605320465279
"578",2009-03-20,38.49,768.539978,-0.0197694000751579,4,0.00773902772709945
"579",2009-03-27,37.47,815.9400024,-0.020315519170817,4,-0.0197694000751579
"580",2009-04-03,38.44,842.5,0.00973177095845346,4,-0.020315519170817
"581",2009-04-17,33.01,869.5999756,0.00496936075421961,4,0.00973177095845346
"582",2009-04-24,34.17,866.2299805,0.0167973493840203,4,0.00496936075421961
"583",2009-05-01,33.1,877.5200195,0.00539638857592295,4,0.0167973493840203
"584",2009-05-08,29.87,929.2299805,0.024068995193459,4,0.00539638857592295
"585",2009-05-15,28.61,882.8800049,-0.0114100824310597,4,0.024068995193459
"586",2009-05-22,26.81,887,-0.00149721057984942,4,-0.0114100824310597
"587",2009-05-29,27.37,919.1400146,0.0135747574163534,4,-0.00149721057984942
"588",2009-06-05,26.88,940.0900269,-0.00251469032603702,4,0.0135747574163534
"589",2009-06-12,25.53,946.210022,0.00139699581919994,4,-0.00251469032603702
"590",2009-06-19,27.35,921.2299805,0.00311419734449037,4,0.00139699581919994
"591",2009-06-26,25.92,918.9000244,-0.00147782733740176,4,0.00311419734449037
"592",2009-07-10,26.77,879.1300049,-0.00402182878207202,4,-0.00147782733740176
"593",2009-07-17,22.63,940.3800049,-0.000382661844664844,3,-0.00402182878207202
"594",2009-07-24,20.81,979.2600098,0.00304216151648329,3,-0.000382661844664844
"595",2009-07-31,22.47,987.4799805,0.000739782619711082,3,0.00304216151648329
"596",2009-08-07,22.49,1010.47998,0.0134392051492254,3,0.000739782619711082
"597",2009-08-14,22.53,1004.090027,-0.00853134909662689,3,0.0134392051492254
"598",2009-08-21,23.45,1026.130005,0.0186227603493392,4,-0.00853134909662689
"599",2009-08-28,22.12,1028.930054,-0.00198832764919465,3,0.0186227603493392
"600",2009-09-04,24.29,1016.400024,0.0131175333232081,4,-0.00198832764919465
"601",2009-09-11,21.82,1042.72998,-0.00135042712638489,3,0.0131175333232081
"602",2009-09-18,21.11,1068.300049,0.00263733965252921,3,-0.00135042712638489
"603",2009-09-25,21.54,1044.380005,-0.00609073623724155,3,0.00263733965252921
"604",2009-10-02,23.52,1025.209961,-0.00450552518146585,4,-0.00609073623724155
"605",2009-10-09,21.98,1071.48999,0.00564065971469496,3,-0.00450552518146585
"606",2009-10-16,19.58,1087.680054,-0.00809805621417403,3,0.00564065971469496
"607",2009-10-23,18.66,1079.599976,-0.0121785486324851,3,-0.00809805621417403
"608",2009-10-30,23.37,1036.189941,-0.0280646879036593,4,-0.0121785486324851
"609",2009-11-06,23.86,1069.300049,0.00250325228756343,4,-0.0280646879036593
"610",2009-11-13,20.41,1093.47998,0.00573929404491458,3,0.00250325228756343
"611",2009-11-20,19.61,1091.380005,-0.00321492275353175,3,0.00573929404491458
"612",2009-11-27,19.1,1091.48999,-0.0172334755173483,3,-0.00321492275353175
"613",2009-12-04,19.83,1105.97998,0.00550943319294595,3,-0.0172334755173483
"614",2009-12-11,19.79,1106.410034,0.00368309347157814,3,0.00550943319294595
"615",2009-12-18,18.92,1102.469971,0.00582988035226872,3,0.00368309347157814
"616",2010-01-08,17.38,1144.97998,0.00288172723771063,2,0.00582988035226872
"617",2010-01-15,15.94,1136.030029,-0.0108231304721994,2,0.00288172723771063
"618",2010-01-22,19.03,1091.76001,-0.0221409881438269,3,-0.0108231304721994
"619",2010-01-29,21.66,1073.869995,-0.00982917366504754,3,-0.0221409881438269
"620",2010-02-05,20.68,1066.189941,0.00289711887147792,3,-0.00982917366504754
"621",2010-02-12,21.87,1075.51001,-0.00274459287656881,3,0.00289711887147792
"622",2010-02-19,18.59,1109.170044,0.00218662209170994,3,-0.00274459287656881
"623",2010-02-26,17.99,1104.48999,0.00140537933424967,2,0.00218662209170994
"624",2010-03-05,16.56,1138.699951,0.014007480525942,2,0.00140537933424967
"625",2010-03-12,16.12,1149.98999,-0.000217345947083669,2,0.014007480525942
"626",2010-03-19,15.55,1159.900024,-0.00508644675793524,2,-0.000217345947083669
"627",2010-03-26,15.5,1166.589966,0.000737723156094772,2,-0.00508644675793524
"628",2010-04-09,15.13,1194.369995,0.0066839068088993,2,0.000737723156094772
"629",2010-04-16,14.68,1192.130005,-0.016126534692146,2,0.0066839068088993
"630",2010-04-23,14.57,1217.280029,0.00712351980819004,2,-0.016126534692146
"631",2010-04-30,17.11,1186.689941,-0.0166476802045255,2,0.00712351980819004
"632",2010-05-07,24.91,1110.880005,-0.015308264532732,4,-0.0166476802045255
"633",2010-05-14,24.9,1135.680054,-0.0188000139179577,4,-0.015308264532732
"634",2010-05-21,32.94,1087.689941,0.015024380136833,4,-0.0188000139179577
"635",2010-05-28,30.37,1089.410034,-0.0123746888382257,4,0.015024380136833
"636",2010-06-04,29.22,1064.880005,-0.0344114256178222,4,-0.0123746888382257
"637",2010-06-11,29.19,1091.599976,0.00437967883856771,4,-0.0344114256178222
"638",2010-06-18,22.93,1117.51001,0.00131713106038478,3,0.00437967883856771
"639",2010-06-25,24.29,1076.76001,0.00285936272918841,4,0.00131713106038478
"640",2010-07-02,28.74,1022.580017,-0.0046623689842139,4,0.00285936272918841
"641",2010-07-09,23.76,1077.959961,0.00720388787666426,4,-0.0046623689842139
"642",2010-07-16,21.77,1064.880005,-0.0288194728370691,3,0.00720388787666426
"643",2010-07-23,22.07,1102.660034,0.00822002033366487,3,-0.0288194728370691
"644",2010-07-30,20.71,1101.599976,6.34998576147794e-05,3,0.00822002033366487
"645",2010-08-06,19.65,1121.640015,-0.00370403867567504,3,6.34998576147794e-05
"646",2010-08-13,21.84,1079.25,-0.0040235740352651,3,-0.00370403867567504
"647",2010-08-20,22.67,1071.689941,-0.00366302909149496,3,-0.0040235740352651
"648",2010-08-27,23.59,1064.589966,0.0165867682827068,4,-0.00366302909149496
"649",2010-09-03,21.84,1104.51001,0.0132190022174627,3,0.0165867682827068
"650",2010-09-10,20.55,1109.550049,0.00486333273323192,3,0.0132190022174627
"651",2010-09-17,19.28,1125.589966,0.000826856091518335,3,0.00486333273323192
"652",2010-09-24,19.48,1148.670044,0.0211943928705256,3,0.000826856091518335
"653",2010-10-01,20,1146.23999,0.00441643814967185,3,0.0211943928705256
"654",2010-10-08,19.05,1165.150024,0.0061222774629861,3,0.00441643814967185
"655",2010-10-15,16.63,1176.189941,0.0020274847550954,2,0.0061222774629861
"656",2010-10-22,17.1,1183.079956,0.00238925827877545,2,0.0020274847550954
"657",2010-10-29,18,1183.26001,-0.000439286849972742,3,0.00238925827877545
"658",2010-11-05,17.53,1225.849976,0.00392275299211975,2,-0.000439286849972742
"659",2010-11-12,16.85,1199.209961,-0.0118084921300236,2,0.00392275299211975
"660",2010-11-19,17.92,1199.72998,0.00254037315418532,2,-0.0118084921300236
"661",2010-11-26,17.46,1189.400024,-0.00746856275649477,2,0.00254037315418532
"662",2010-12-03,18.44,1224.709961,0.00260323686238251,3,-0.00746856275649477
"663",2010-12-10,15.71,1240.400024,0.00600164152473637,2,0.00260323686238251
"664",2010-12-17,15.02,1243.910034,0.000836804335275554,2,0.00600164152473637
"665",2010-12-31,15.39,1257.640015,-0.000190789263718405,2,0.000836804335275554
"666",2011-01-07,15.08,1271.5,-0.00184478238746688,2,-0.000190789263718405
"667",2011-01-14,14.19,1293.23999,0.00738454222452378,2,-0.00184478238746688
"668",2011-01-21,14.48,1283.349976,0.00241354566718055,2,0.00738454222452378
"669",2011-01-28,14.89,1276.339966,-0.017852526512267,2,0.00241354566718055
"670",2011-02-04,15.09,1310.869995,0.002884262159913,2,-0.017852526512267
"671",2011-02-11,13.75,1329.150024,0.0055073713962317,1,0.002884262159913
"672",2011-02-18,14.37,1343.01001,0.00192472258608434,2,0.0055073713962317
"673",2011-02-25,17.88,1319.880005,0.0105505162339885,2,0.00192472258608434
"674",2011-03-04,16.83,1321.150024,-0.00737803798279679,2,0.0105505162339885
"675",2011-03-11,18.14,1304.280029,0.00708051370633211,3,-0.00737803798279679
"676",2011-03-18,21.72,1279.209961,0.00431020171230401,3,0.00708051370633211
"677",2011-03-25,16.41,1313.800049,0.00316113715966071,2,0.00431020171230401
"678",2011-04-01,15.56,1332.410034,0.00496298787806237,2,0.00316113715966071
"679",2011-04-08,15.1,1328.170044,-0.0040044438811524,2,0.00496298787806237
"680",2011-04-15,14.75,1319.680054,0.00392541301881422,2,-0.0040044438811524
"681",2011-04-29,13.53,1363.609985,0.0023006623000803,1,0.00392541301881422
"682",2011-05-06,15.82,1340.199951,0.00381991992485808,2,0.0023006623000803
"683",2011-05-13,15.43,1337.77002,-0.00806732940821131,2,0.00381991992485808
"684",2011-05-20,15.83,1333.27002,-0.00768826747880202,2,-0.00806732940821131
